experiment_id,config_path,run_dir,residual_objective,dataset,pinned_support,support_stress,hep_update_clip_norm,hep_settling_objective,step,phase,base_loss,residual_loss,loss_delta_from_initial,hep_alpha,hep_loss,max_hep_logit_delta_from_ordinary,hep_support_change_fraction,hep_pinned_vs_repicked_logit_delta,status
char_xxlarge_hep_temporal_clipped_objective_gate,configs/char_xxlarge_hep_temporal_clipped_objective_gate.yaml,results/comparisons/char_xxlarge_focal_temporal_clipped_objective_gate/runs/char_xxlarge_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,33,residual_update,3.70722270,3.46757078,-0.23965192,,,,,,ok
char_xxlarge_hep_temporal_clipped_objective_gate,configs/char_xxlarge_hep_temporal_clipped_objective_gate.yaml,results/comparisons/char_xxlarge_focal_temporal_clipped_objective_gate/runs/char_xxlarge_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,34,residual_update,3.70722270,3.46274328,-0.24447942,,,,,,ok
char_xxlarge_hep_temporal_clipped_objective_gate,configs/char_xxlarge_hep_temporal_clipped_objective_gate.yaml,results/comparisons/char_xxlarge_focal_temporal_clipped_objective_gate/runs/char_xxlarge_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,35,residual_update,3.70722270,3.45804977,-0.24917293,,,,,,ok
char_xxlarge_hep_temporal_clipped_objective_gate,configs/char_xxlarge_hep_temporal_clipped_objective_gate.yaml,results/comparisons/char_xxlarge_focal_temporal_clipped_objective_gate/runs/char_xxlarge_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,36,residual_update,3.70722270,3.45348763,-0.25373507,,,,,,ok
char_xxlarge_hep_temporal_clipped_objective_gate,configs/char_xxlarge_hep_temporal_clipped_objective_gate.yaml,results/comparisons/char_xxlarge_focal_temporal_clipped_objective_gate/runs/char_xxlarge_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,37,residual_update,3.70722270,3.44905519,-0.25816751,,,,,,ok
char_xxlarge_hep_temporal_clipped_objective_gate,configs/char_xxlarge_hep_temporal_clipped_objective_gate.yaml,results/comparisons/char_xxlarge_focal_temporal_clipped_objective_gate/runs/char_xxlarge_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,38,residual_update,3.70722270,3.44475007,-0.26247263,,,,,,ok
char_xxlarge_hep_temporal_clipped_objective_gate,configs/char_xxlarge_hep_temporal_clipped_objective_gate.yaml,results/comparisons/char_xxlarge_focal_temporal_clipped_objective_gate/runs/char_xxlarge_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,39,residual_update,3.70722270,3.44056869,-0.26665401,,,,,,ok
char_xxlarge_hep_temporal_clipped_objective_gate,configs/char_xxlarge_hep_temporal_clipped_objective_gate.yaml,results/comparisons/char_xxlarge_focal_temporal_clipped_objective_gate/runs/char_xxlarge_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,40,residual_update,3.70722270,3.43650937,-0.27071333,,,,,,ok
char_xxlarge_hep_temporal_clipped_objective_gate,configs/char_xxlarge_hep_temporal_clipped_objective_gate.yaml,results/comparisons/char_xxlarge_focal_temporal_clipped_objective_gate/runs/char_xxlarge_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,41,residual_update,3.70722270,3.43256807,-0.27465463,,,,,,ok
char_xxlarge_hep_temporal_clipped_objective_gate,configs/char_xxlarge_hep_temporal_clipped_objective_gate.yaml,results/comparisons/char_xxlarge_focal_temporal_clipped_objective_gate/runs/char_xxlarge_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,42,residual_update,3.70722270,3.42874312,-0.27847958,,,,,,ok
