experiment_id,config_path,run_dir,residual_objective,dataset,num_columns,atoms_per_column,top_k,pinned_support,support_stress,hep_update_clip_norm,hep_settling_objective,step,phase,base_loss,residual_loss,loss_delta_from_initial,hep_alpha,hep_loss,max_hep_logit_delta_from_ordinary,hep_support_change_fraction,hep_pinned_vs_repicked_logit_delta,status
token_larger_hep_temporal_clipped_objective_gate_seed2,configs/token_larger_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/colab_support_width_larger_char_token_temporal_clipped_objective_gate_seed2/runs/token_larger_hep_temporal_clipped_objective_gate_seed2,supervised_ce,tiny_shakespeare_word,24,4,1,False,True,0.01,temporal_consistency_gradient,18,residual_update,4.23026133,4.17923403,-0.05102730,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate_seed2,configs/token_larger_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/colab_support_width_larger_char_token_temporal_clipped_objective_gate_seed2/runs/token_larger_hep_temporal_clipped_objective_gate_seed2,supervised_ce,tiny_shakespeare_word,24,4,1,False,True,0.01,temporal_consistency_gradient,19,residual_update,4.23026133,4.17724895,-0.05301238,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate_seed2,configs/token_larger_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/colab_support_width_larger_char_token_temporal_clipped_objective_gate_seed2/runs/token_larger_hep_temporal_clipped_objective_gate_seed2,supervised_ce,tiny_shakespeare_word,24,4,1,False,True,0.01,temporal_consistency_gradient,20,residual_update,4.23026133,4.17534590,-0.05491543,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate_seed2,configs/token_larger_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/colab_support_width_larger_char_token_temporal_clipped_objective_gate_seed2/runs/token_larger_hep_temporal_clipped_objective_gate_seed2,supervised_ce,tiny_shakespeare_word,24,4,1,False,True,0.01,temporal_consistency_gradient,21,residual_update,4.23026133,4.17352200,-0.05673933,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate_seed2,configs/token_larger_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/colab_support_width_larger_char_token_temporal_clipped_objective_gate_seed2/runs/token_larger_hep_temporal_clipped_objective_gate_seed2,supervised_ce,tiny_shakespeare_word,24,4,1,False,True,0.01,temporal_consistency_gradient,22,residual_update,4.23026133,4.17177629,-0.05848504,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate_seed2,configs/token_larger_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/colab_support_width_larger_char_token_temporal_clipped_objective_gate_seed2/runs/token_larger_hep_temporal_clipped_objective_gate_seed2,supervised_ce,tiny_shakespeare_word,24,4,1,False,True,0.01,temporal_consistency_gradient,23,residual_update,4.23026133,4.17010403,-0.06015730,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate_seed2,configs/token_larger_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/colab_support_width_larger_char_token_temporal_clipped_objective_gate_seed2/runs/token_larger_hep_temporal_clipped_objective_gate_seed2,supervised_ce,tiny_shakespeare_word,24,4,1,False,True,0.01,temporal_consistency_gradient,24,residual_update,4.23026133,4.16850519,-0.06175614,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate_seed2,configs/token_larger_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/colab_support_width_larger_char_token_temporal_clipped_objective_gate_seed2/runs/token_larger_hep_temporal_clipped_objective_gate_seed2,supervised_ce,tiny_shakespeare_word,24,4,1,False,True,0.01,temporal_consistency_gradient,25,residual_update,4.23026133,4.16697502,-0.06328631,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate_seed2,configs/token_larger_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/colab_support_width_larger_char_token_temporal_clipped_objective_gate_seed2/runs/token_larger_hep_temporal_clipped_objective_gate_seed2,supervised_ce,tiny_shakespeare_word,24,4,1,False,True,0.01,temporal_consistency_gradient,26,residual_update,4.23026133,4.16551161,-0.06474972,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate_seed2,configs/token_larger_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/colab_support_width_larger_char_token_temporal_clipped_objective_gate_seed2/runs/token_larger_hep_temporal_clipped_objective_gate_seed2,supervised_ce,tiny_shakespeare_word,24,4,1,False,True,0.01,temporal_consistency_gradient,27,residual_update,4.23026133,4.16411400,-0.06614733,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate_seed2,configs/token_larger_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/colab_support_width_larger_char_token_temporal_clipped_objective_gate_seed2/runs/token_larger_hep_temporal_clipped_objective_gate_seed2,supervised_ce,tiny_shakespeare_word,24,4,1,False,True,0.01,temporal_consistency_gradient,28,residual_update,4.23026133,4.16277695,-0.06748438,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate_seed2,configs/token_larger_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/colab_support_width_larger_char_token_temporal_clipped_objective_gate_seed2/runs/token_larger_hep_temporal_clipped_objective_gate_seed2,supervised_ce,tiny_shakespeare_word,24,4,1,False,True,0.01,temporal_consistency_gradient,29,residual_update,4.23026133,4.16149902,-0.06876231,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate_seed2,configs/token_larger_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/colab_support_width_larger_char_token_temporal_clipped_objective_gate_seed2/runs/token_larger_hep_temporal_clipped_objective_gate_seed2,supervised_ce,tiny_shakespeare_word,24,4,1,False,True,0.01,temporal_consistency_gradient,30,residual_update,4.23026133,4.16027927,-0.06998206,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate_seed2,configs/token_larger_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/colab_support_width_larger_char_token_temporal_clipped_objective_gate_seed2/runs/token_larger_hep_temporal_clipped_objective_gate_seed2,supervised_ce,tiny_shakespeare_word,24,4,1,False,True,0.01,temporal_consistency_gradient,31,residual_update,4.23026133,4.15911341,-0.07114792,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate_seed2,configs/token_larger_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/colab_support_width_larger_char_token_temporal_clipped_objective_gate_seed2/runs/token_larger_hep_temporal_clipped_objective_gate_seed2,supervised_ce,tiny_shakespeare_word,24,4,1,False,True,0.01,temporal_consistency_gradient,32,residual_update,4.23026133,4.15799809,-0.07226324,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate_seed2,configs/token_larger_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/colab_support_width_larger_char_token_temporal_clipped_objective_gate_seed2/runs/token_larger_hep_temporal_clipped_objective_gate_seed2,supervised_ce,tiny_shakespeare_word,24,4,1,False,True,0.01,temporal_consistency_gradient,33,residual_update,4.23026133,4.15693378,-0.07332755,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate_seed2,configs/token_larger_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/colab_support_width_larger_char_token_temporal_clipped_objective_gate_seed2/runs/token_larger_hep_temporal_clipped_objective_gate_seed2,supervised_ce,tiny_shakespeare_word,24,4,1,False,True,0.01,temporal_consistency_gradient,34,residual_update,4.23026133,4.15591574,-0.07434559,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate_seed2,configs/token_larger_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/colab_support_width_larger_char_token_temporal_clipped_objective_gate_seed2/runs/token_larger_hep_temporal_clipped_objective_gate_seed2,supervised_ce,tiny_shakespeare_word,24,4,1,False,True,0.01,temporal_consistency_gradient,35,residual_update,4.23026133,4.15494394,-0.07531739,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate_seed2,configs/token_larger_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/colab_support_width_larger_char_token_temporal_clipped_objective_gate_seed2/runs/token_larger_hep_temporal_clipped_objective_gate_seed2,supervised_ce,tiny_shakespeare_word,24,4,1,False,True,0.01,temporal_consistency_gradient,36,residual_update,4.23026133,4.15401602,-0.07624531,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate_seed2,configs/token_larger_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/colab_support_width_larger_char_token_temporal_clipped_objective_gate_seed2/runs/token_larger_hep_temporal_clipped_objective_gate_seed2,supervised_ce,tiny_shakespeare_word,24,4,1,False,True,0.01,temporal_consistency_gradient,37,residual_update,4.23026133,4.15312767,-0.07713366,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate_seed2,configs/token_larger_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/colab_support_width_larger_char_token_temporal_clipped_objective_gate_seed2/runs/token_larger_hep_temporal_clipped_objective_gate_seed2,supervised_ce,tiny_shakespeare_word,24,4,1,False,True,0.01,temporal_consistency_gradient,38,residual_update,4.23026133,4.15227842,-0.07798291,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate_seed2,configs/token_larger_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/colab_support_width_larger_char_token_temporal_clipped_objective_gate_seed2/runs/token_larger_hep_temporal_clipped_objective_gate_seed2,supervised_ce,tiny_shakespeare_word,24,4,1,False,True,0.01,temporal_consistency_gradient,39,residual_update,4.23026133,4.15146685,-0.07879448,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate_seed2,configs/token_larger_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/colab_support_width_larger_char_token_temporal_clipped_objective_gate_seed2/runs/token_larger_hep_temporal_clipped_objective_gate_seed2,supervised_ce,tiny_shakespeare_word,24,4,1,False,True,0.01,temporal_consistency_gradient,40,residual_update,4.23026133,4.15069056,-0.07957077,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate_seed2,configs/token_larger_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/colab_support_width_larger_char_token_temporal_clipped_objective_gate_seed2/runs/token_larger_hep_temporal_clipped_objective_gate_seed2,supervised_ce,tiny_shakespeare_word,24,4,1,False,True,0.01,temporal_consistency_gradient,41,residual_update,4.23026133,4.14994717,-0.08031416,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate_seed2,configs/token_larger_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/colab_support_width_larger_char_token_temporal_clipped_objective_gate_seed2/runs/token_larger_hep_temporal_clipped_objective_gate_seed2,supervised_ce,tiny_shakespeare_word,24,4,1,False,True,0.01,temporal_consistency_gradient,42,residual_update,4.23026133,4.14923668,-0.08102465,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate_seed2,configs/token_larger_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/colab_support_width_larger_char_token_temporal_clipped_objective_gate_seed2/runs/token_larger_hep_temporal_clipped_objective_gate_seed2,supervised_ce,tiny_shakespeare_word,24,4,1,False,True,0.01,temporal_consistency_gradient,43,residual_update,4.23026133,4.14855671,-0.08170462,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate_seed2,configs/token_larger_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/colab_support_width_larger_char_token_temporal_clipped_objective_gate_seed2/runs/token_larger_hep_temporal_clipped_objective_gate_seed2,supervised_ce,tiny_shakespeare_word,24,4,1,False,True,0.01,temporal_consistency_gradient,44,residual_update,4.23026133,4.14790440,-0.08235693,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate_seed2,configs/token_larger_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/colab_support_width_larger_char_token_temporal_clipped_objective_gate_seed2/runs/token_larger_hep_temporal_clipped_objective_gate_seed2,supervised_ce,tiny_shakespeare_word,24,4,1,False,True,0.01,temporal_consistency_gradient,45,residual_update,4.23026133,4.14727974,-0.08298159,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate_seed2,configs/token_larger_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/colab_support_width_larger_char_token_temporal_clipped_objective_gate_seed2/runs/token_larger_hep_temporal_clipped_objective_gate_seed2,supervised_ce,tiny_shakespeare_word,24,4,1,False,True,0.01,temporal_consistency_gradient,46,residual_update,4.23026133,4.14668131,-0.08358002,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate_seed2,configs/token_larger_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/colab_support_width_larger_char_token_temporal_clipped_objective_gate_seed2/runs/token_larger_hep_temporal_clipped_objective_gate_seed2,supervised_ce,tiny_shakespeare_word,24,4,1,False,True,0.01,temporal_consistency_gradient,47,residual_update,4.23026133,4.14610624,-0.08415509,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate_seed2,configs/token_larger_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/colab_support_width_larger_char_token_temporal_clipped_objective_gate_seed2/runs/token_larger_hep_temporal_clipped_objective_gate_seed2,supervised_ce,tiny_shakespeare_word,24,4,1,False,True,0.01,temporal_consistency_gradient,48,residual_update,4.23026133,4.14555454,-0.08470679,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate_seed2,configs/token_larger_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/colab_support_width_larger_char_token_temporal_clipped_objective_gate_seed2/runs/token_larger_hep_temporal_clipped_objective_gate_seed2,supervised_ce,tiny_shakespeare_word,24,4,1,False,True,0.01,temporal_consistency_gradient,49,residual_update,4.23026133,4.14502621,-0.08523512,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate_seed2,configs/token_larger_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/colab_support_width_larger_char_token_temporal_clipped_objective_gate_seed2/runs/token_larger_hep_temporal_clipped_objective_gate_seed2,supervised_ce,tiny_shakespeare_word,24,4,1,False,True,0.01,temporal_consistency_gradient,50,residual_update,4.23026133,4.14451742,-0.08574391,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate_seed2,configs/token_larger_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/colab_support_width_larger_char_token_temporal_clipped_objective_gate_seed2/runs/token_larger_hep_temporal_clipped_objective_gate_seed2,supervised_ce,tiny_shakespeare_word,24,4,1,False,True,0.01,temporal_consistency_gradient,50,hep_sweep,4.23026133,4.14451742,-0.08574391,0.00000000,4.14451742,0.00000000,0.00000000,0.00000000,ok
token_larger_hep_temporal_clipped_objective_gate_seed2,configs/token_larger_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/colab_support_width_larger_char_token_temporal_clipped_objective_gate_seed2/runs/token_larger_hep_temporal_clipped_objective_gate_seed2,supervised_ce,tiny_shakespeare_word,24,4,1,False,True,0.01,temporal_consistency_gradient,50,hep_sweep,4.23026133,4.14451742,-0.08574391,0.25000000,4.14450169,0.00022990,0.00000000,0.00000000,ok
token_larger_hep_temporal_clipped_objective_gate_seed2,configs/token_larger_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/colab_support_width_larger_char_token_temporal_clipped_objective_gate_seed2/runs/token_larger_hep_temporal_clipped_objective_gate_seed2,supervised_ce,tiny_shakespeare_word,24,4,1,False,True,0.01,temporal_consistency_gradient,50,hep_sweep,4.23026133,4.14451742,-0.08574391,0.50000000,4.14448500,0.00045943,0.00000000,0.00000000,ok
token_larger_hep_temporal_clipped_objective_gate_seed2,configs/token_larger_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/colab_support_width_larger_char_token_temporal_clipped_objective_gate_seed2/runs/token_larger_hep_temporal_clipped_objective_gate_seed2,supervised_ce,tiny_shakespeare_word,24,4,1,False,True,0.01,temporal_consistency_gradient,50,hep_sweep,4.23026133,4.14451742,-0.08574391,1.00000000,4.14445305,0.00091887,0.00000000,0.00000000,ok
token_larger_support_wide_hep_temporal_clipped_objective_gate_seed2,configs/token_larger_support_wide_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/colab_support_width_larger_char_token_temporal_clipped_objective_gate_seed2/runs/token_larger_support_wide_hep_temporal_clipped_objective_gate_seed2,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,0,initial,4.23026133,4.23026133,0.00000000,,,,,,ok
token_larger_support_wide_hep_temporal_clipped_objective_gate_seed2,configs/token_larger_support_wide_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/colab_support_width_larger_char_token_temporal_clipped_objective_gate_seed2/runs/token_larger_support_wide_hep_temporal_clipped_objective_gate_seed2,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,1,residual_update,4.23026133,4.22666216,-0.00359917,,,,,,ok
token_larger_support_wide_hep_temporal_clipped_objective_gate_seed2,configs/token_larger_support_wide_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/colab_support_width_larger_char_token_temporal_clipped_objective_gate_seed2/runs/token_larger_support_wide_hep_temporal_clipped_objective_gate_seed2,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,2,residual_update,4.23026133,4.22317696,-0.00708437,,,,,,ok
token_larger_support_wide_hep_temporal_clipped_objective_gate_seed2,configs/token_larger_support_wide_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/colab_support_width_larger_char_token_temporal_clipped_objective_gate_seed2/runs/token_larger_support_wide_hep_temporal_clipped_objective_gate_seed2,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,3,residual_update,4.23026133,4.22283983,-0.00742150,,,,,,ok
token_larger_support_wide_hep_temporal_clipped_objective_gate_seed2,configs/token_larger_support_wide_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/colab_support_width_larger_char_token_temporal_clipped_objective_gate_seed2/runs/token_larger_support_wide_hep_temporal_clipped_objective_gate_seed2,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,4,residual_update,4.23026133,4.21656084,-0.01370049,,,,,,ok
token_larger_support_wide_hep_temporal_clipped_objective_gate_seed2,configs/token_larger_support_wide_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/colab_support_width_larger_char_token_temporal_clipped_objective_gate_seed2/runs/token_larger_support_wide_hep_temporal_clipped_objective_gate_seed2,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,5,residual_update,4.23026133,4.21172285,-0.01853848,,,,,,ok
token_larger_support_wide_hep_temporal_clipped_objective_gate_seed2,configs/token_larger_support_wide_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/colab_support_width_larger_char_token_temporal_clipped_objective_gate_seed2/runs/token_larger_support_wide_hep_temporal_clipped_objective_gate_seed2,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,6,residual_update,4.23026133,4.20342159,-0.02683974,,,,,,ok
token_larger_support_wide_hep_temporal_clipped_objective_gate_seed2,configs/token_larger_support_wide_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/colab_support_width_larger_char_token_temporal_clipped_objective_gate_seed2/runs/token_larger_support_wide_hep_temporal_clipped_objective_gate_seed2,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,7,residual_update,4.23026133,4.19604063,-0.03422070,,,,,,ok
token_larger_support_wide_hep_temporal_clipped_objective_gate_seed2,configs/token_larger_support_wide_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/colab_support_width_larger_char_token_temporal_clipped_objective_gate_seed2/runs/token_larger_support_wide_hep_temporal_clipped_objective_gate_seed2,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,8,residual_update,4.23026133,4.18885183,-0.04140950,,,,,,ok
token_larger_support_wide_hep_temporal_clipped_objective_gate_seed2,configs/token_larger_support_wide_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/colab_support_width_larger_char_token_temporal_clipped_objective_gate_seed2/runs/token_larger_support_wide_hep_temporal_clipped_objective_gate_seed2,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,9,residual_update,4.23026133,4.17978001,-0.05048132,,,,,,ok
token_larger_support_wide_hep_temporal_clipped_objective_gate_seed2,configs/token_larger_support_wide_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/colab_support_width_larger_char_token_temporal_clipped_objective_gate_seed2/runs/token_larger_support_wide_hep_temporal_clipped_objective_gate_seed2,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,10,residual_update,4.23026133,4.16831160,-0.06194973,,,,,,ok
token_larger_support_wide_hep_temporal_clipped_objective_gate_seed2,configs/token_larger_support_wide_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/colab_support_width_larger_char_token_temporal_clipped_objective_gate_seed2/runs/token_larger_support_wide_hep_temporal_clipped_objective_gate_seed2,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,11,residual_update,4.23026133,4.15645742,-0.07380391,,,,,,ok
token_larger_support_wide_hep_temporal_clipped_objective_gate_seed2,configs/token_larger_support_wide_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/colab_support_width_larger_char_token_temporal_clipped_objective_gate_seed2/runs/token_larger_support_wide_hep_temporal_clipped_objective_gate_seed2,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,12,residual_update,4.23026133,4.14555216,-0.08470917,,,,,,ok
token_larger_support_wide_hep_temporal_clipped_objective_gate_seed2,configs/token_larger_support_wide_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/colab_support_width_larger_char_token_temporal_clipped_objective_gate_seed2/runs/token_larger_support_wide_hep_temporal_clipped_objective_gate_seed2,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,13,residual_update,4.23026133,4.13168669,-0.09857464,,,,,,ok
token_larger_support_wide_hep_temporal_clipped_objective_gate_seed2,configs/token_larger_support_wide_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/colab_support_width_larger_char_token_temporal_clipped_objective_gate_seed2/runs/token_larger_support_wide_hep_temporal_clipped_objective_gate_seed2,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,14,residual_update,4.23026133,4.11971092,-0.11055041,,,,,,ok
token_larger_support_wide_hep_temporal_clipped_objective_gate_seed2,configs/token_larger_support_wide_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/colab_support_width_larger_char_token_temporal_clipped_objective_gate_seed2/runs/token_larger_support_wide_hep_temporal_clipped_objective_gate_seed2,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,15,residual_update,4.23026133,4.10489273,-0.12536860,,,,,,ok
token_larger_support_wide_hep_temporal_clipped_objective_gate_seed2,configs/token_larger_support_wide_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/colab_support_width_larger_char_token_temporal_clipped_objective_gate_seed2/runs/token_larger_support_wide_hep_temporal_clipped_objective_gate_seed2,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,16,residual_update,4.23026133,4.08903646,-0.14122487,,,,,,ok
token_larger_support_wide_hep_temporal_clipped_objective_gate_seed2,configs/token_larger_support_wide_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/colab_support_width_larger_char_token_temporal_clipped_objective_gate_seed2/runs/token_larger_support_wide_hep_temporal_clipped_objective_gate_seed2,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,17,residual_update,4.23026133,4.07498646,-0.15527487,,,,,,ok
token_larger_support_wide_hep_temporal_clipped_objective_gate_seed2,configs/token_larger_support_wide_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/colab_support_width_larger_char_token_temporal_clipped_objective_gate_seed2/runs/token_larger_support_wide_hep_temporal_clipped_objective_gate_seed2,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,18,residual_update,4.23026133,4.05940485,-0.17085648,,,,,,ok
token_larger_support_wide_hep_temporal_clipped_objective_gate_seed2,configs/token_larger_support_wide_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/colab_support_width_larger_char_token_temporal_clipped_objective_gate_seed2/runs/token_larger_support_wide_hep_temporal_clipped_objective_gate_seed2,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,19,residual_update,4.23026133,4.04391432,-0.18634701,,,,,,ok
token_larger_support_wide_hep_temporal_clipped_objective_gate_seed2,configs/token_larger_support_wide_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/colab_support_width_larger_char_token_temporal_clipped_objective_gate_seed2/runs/token_larger_support_wide_hep_temporal_clipped_objective_gate_seed2,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,20,residual_update,4.23026133,4.02746344,-0.20279789,,,,,,ok
token_larger_support_wide_hep_temporal_clipped_objective_gate_seed2,configs/token_larger_support_wide_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/colab_support_width_larger_char_token_temporal_clipped_objective_gate_seed2/runs/token_larger_support_wide_hep_temporal_clipped_objective_gate_seed2,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,21,residual_update,4.23026133,4.01186514,-0.21839619,,,,,,ok
token_larger_support_wide_hep_temporal_clipped_objective_gate_seed2,configs/token_larger_support_wide_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/colab_support_width_larger_char_token_temporal_clipped_objective_gate_seed2/runs/token_larger_support_wide_hep_temporal_clipped_objective_gate_seed2,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,22,residual_update,4.23026133,3.99803710,-0.23222423,,,,,,ok
token_larger_support_wide_hep_temporal_clipped_objective_gate_seed2,configs/token_larger_support_wide_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/colab_support_width_larger_char_token_temporal_clipped_objective_gate_seed2/runs/token_larger_support_wide_hep_temporal_clipped_objective_gate_seed2,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,23,residual_update,4.23026133,3.98132777,-0.24893356,,,,,,ok
token_larger_support_wide_hep_temporal_clipped_objective_gate_seed2,configs/token_larger_support_wide_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/colab_support_width_larger_char_token_temporal_clipped_objective_gate_seed2/runs/token_larger_support_wide_hep_temporal_clipped_objective_gate_seed2,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,24,residual_update,4.23026133,3.96521950,-0.26504183,,,,,,ok
token_larger_support_wide_hep_temporal_clipped_objective_gate_seed2,configs/token_larger_support_wide_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/colab_support_width_larger_char_token_temporal_clipped_objective_gate_seed2/runs/token_larger_support_wide_hep_temporal_clipped_objective_gate_seed2,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,25,residual_update,4.23026133,3.94956946,-0.28069187,,,,,,ok
token_larger_support_wide_hep_temporal_clipped_objective_gate_seed2,configs/token_larger_support_wide_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/colab_support_width_larger_char_token_temporal_clipped_objective_gate_seed2/runs/token_larger_support_wide_hep_temporal_clipped_objective_gate_seed2,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,26,residual_update,4.23026133,3.93495917,-0.29530216,,,,,,ok
