experiment_id,config_path,run_dir,residual_objective,dataset,pinned_support,support_stress,hep_update_clip_norm,hep_settling_objective,step,phase,base_loss,residual_loss,loss_delta_from_initial,hep_alpha,hep_loss,max_hep_logit_delta_from_ordinary,hep_support_change_fraction,hep_pinned_vs_repicked_logit_delta,status
char_larger_focal_hep_temporal_clipped_objective_gate,configs/char_larger_focal_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_larger_focal_temporal_clipped_objective_gate/runs/char_larger_focal_hep_temporal_clipped_objective_gate,supervised_ce_focal,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,19,residual_update,3.71594262,3.34510374,-0.17881370,,,,,,ok
char_larger_focal_hep_temporal_clipped_objective_gate,configs/char_larger_focal_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_larger_focal_temporal_clipped_objective_gate/runs/char_larger_focal_hep_temporal_clipped_objective_gate,supervised_ce_focal,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,20,residual_update,3.71594262,3.33684564,-0.18707180,,,,,,ok
char_larger_focal_hep_temporal_clipped_objective_gate,configs/char_larger_focal_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_larger_focal_temporal_clipped_objective_gate/runs/char_larger_focal_hep_temporal_clipped_objective_gate,supervised_ce_focal,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,21,residual_update,3.71594262,3.32871270,-0.19520474,,,,,,ok
char_larger_focal_hep_temporal_clipped_objective_gate,configs/char_larger_focal_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_larger_focal_temporal_clipped_objective_gate/runs/char_larger_focal_hep_temporal_clipped_objective_gate,supervised_ce_focal,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,22,residual_update,3.71594262,3.32070708,-0.20321036,,,,,,ok
char_larger_focal_hep_temporal_clipped_objective_gate,configs/char_larger_focal_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_larger_focal_temporal_clipped_objective_gate/runs/char_larger_focal_hep_temporal_clipped_objective_gate,supervised_ce_focal,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,23,residual_update,3.71594262,3.31282973,-0.21108771,,,,,,ok
char_larger_focal_hep_temporal_clipped_objective_gate,configs/char_larger_focal_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_larger_focal_temporal_clipped_objective_gate/runs/char_larger_focal_hep_temporal_clipped_objective_gate,supervised_ce_focal,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,24,residual_update,3.71594262,3.30508208,-0.21883536,,,,,,ok
char_larger_focal_hep_temporal_clipped_objective_gate,configs/char_larger_focal_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_larger_focal_temporal_clipped_objective_gate/runs/char_larger_focal_hep_temporal_clipped_objective_gate,supervised_ce_focal,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,25,residual_update,3.71594262,3.29746485,-0.22645259,,,,,,ok
char_larger_focal_hep_temporal_clipped_objective_gate,configs/char_larger_focal_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_larger_focal_temporal_clipped_objective_gate/runs/char_larger_focal_hep_temporal_clipped_objective_gate,supervised_ce_focal,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,26,residual_update,3.71594262,3.28997946,-0.23393798,,,,,,ok
char_larger_focal_hep_temporal_clipped_objective_gate,configs/char_larger_focal_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_larger_focal_temporal_clipped_objective_gate/runs/char_larger_focal_hep_temporal_clipped_objective_gate,supervised_ce_focal,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,27,residual_update,3.71594262,3.28262687,-0.24129057,,,,,,ok
char_larger_focal_hep_temporal_clipped_objective_gate,configs/char_larger_focal_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_larger_focal_temporal_clipped_objective_gate/runs/char_larger_focal_hep_temporal_clipped_objective_gate,supervised_ce_focal,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,28,residual_update,3.71594262,3.27540731,-0.24851013,,,,,,ok
char_larger_focal_hep_temporal_clipped_objective_gate,configs/char_larger_focal_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_larger_focal_temporal_clipped_objective_gate/runs/char_larger_focal_hep_temporal_clipped_objective_gate,supervised_ce_focal,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,29,residual_update,3.71594262,3.26832175,-0.25559569,,,,,,ok
char_larger_focal_hep_temporal_clipped_objective_gate,configs/char_larger_focal_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_larger_focal_temporal_clipped_objective_gate/runs/char_larger_focal_hep_temporal_clipped_objective_gate,supervised_ce_focal,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,30,residual_update,3.71594262,3.26137161,-0.26254583,,,,,,ok
char_larger_focal_hep_temporal_clipped_objective_gate,configs/char_larger_focal_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_larger_focal_temporal_clipped_objective_gate/runs/char_larger_focal_hep_temporal_clipped_objective_gate,supervised_ce_focal,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,31,residual_update,3.71594262,3.25455594,-0.26936150,,,,,,ok
char_larger_focal_hep_temporal_clipped_objective_gate,configs/char_larger_focal_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_larger_focal_temporal_clipped_objective_gate/runs/char_larger_focal_hep_temporal_clipped_objective_gate,supervised_ce_focal,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,32,residual_update,3.71594262,3.24787545,-0.27604199,,,,,,ok
char_larger_focal_hep_temporal_clipped_objective_gate,configs/char_larger_focal_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_larger_focal_temporal_clipped_objective_gate/runs/char_larger_focal_hep_temporal_clipped_objective_gate,supervised_ce_focal,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,33,residual_update,3.71594262,3.24133110,-0.28258634,,,,,,ok
char_larger_focal_hep_temporal_clipped_objective_gate,configs/char_larger_focal_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_larger_focal_temporal_clipped_objective_gate/runs/char_larger_focal_hep_temporal_clipped_objective_gate,supervised_ce_focal,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,34,residual_update,3.71594262,3.23492169,-0.28899575,,,,,,ok
char_larger_focal_hep_temporal_clipped_objective_gate,configs/char_larger_focal_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_larger_focal_temporal_clipped_objective_gate/runs/char_larger_focal_hep_temporal_clipped_objective_gate,supervised_ce_focal,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,35,residual_update,3.71594262,3.22864747,-0.29526997,,,,,,ok
char_larger_focal_hep_temporal_clipped_objective_gate,configs/char_larger_focal_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_larger_focal_temporal_clipped_objective_gate/runs/char_larger_focal_hep_temporal_clipped_objective_gate,supervised_ce_focal,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,36,residual_update,3.71594262,3.22250795,-0.30140949,,,,,,ok
char_larger_focal_hep_temporal_clipped_objective_gate,configs/char_larger_focal_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_larger_focal_temporal_clipped_objective_gate/runs/char_larger_focal_hep_temporal_clipped_objective_gate,supervised_ce_focal,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,37,residual_update,3.71594262,3.21650314,-0.30741430,,,,,,ok
char_larger_focal_hep_temporal_clipped_objective_gate,configs/char_larger_focal_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_larger_focal_temporal_clipped_objective_gate/runs/char_larger_focal_hep_temporal_clipped_objective_gate,supervised_ce_focal,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,38,residual_update,3.71594262,3.21063161,-0.31328583,,,,,,ok
char_larger_focal_hep_temporal_clipped_objective_gate,configs/char_larger_focal_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_larger_focal_temporal_clipped_objective_gate/runs/char_larger_focal_hep_temporal_clipped_objective_gate,supervised_ce_focal,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,39,residual_update,3.71594262,3.20489264,-0.31902480,,,,,,ok
char_larger_focal_hep_temporal_clipped_objective_gate,configs/char_larger_focal_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_larger_focal_temporal_clipped_objective_gate/runs/char_larger_focal_hep_temporal_clipped_objective_gate,supervised_ce_focal,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,40,residual_update,3.71594262,3.19928551,-0.32463193,,,,,,ok
char_larger_focal_hep_temporal_clipped_objective_gate,configs/char_larger_focal_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_larger_focal_temporal_clipped_objective_gate/runs/char_larger_focal_hep_temporal_clipped_objective_gate,supervised_ce_focal,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,41,residual_update,3.71594262,3.19380879,-0.33010865,,,,,,ok
char_larger_focal_hep_temporal_clipped_objective_gate,configs/char_larger_focal_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_larger_focal_temporal_clipped_objective_gate/runs/char_larger_focal_hep_temporal_clipped_objective_gate,supervised_ce_focal,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,42,residual_update,3.71594262,3.18846107,-0.33545637,,,,,,ok
char_larger_focal_hep_temporal_clipped_objective_gate,configs/char_larger_focal_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_larger_focal_temporal_clipped_objective_gate/runs/char_larger_focal_hep_temporal_clipped_objective_gate,supervised_ce_focal,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,43,residual_update,3.71594262,3.18324137,-0.34067607,,,,,,ok
char_larger_focal_hep_temporal_clipped_objective_gate,configs/char_larger_focal_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_larger_focal_temporal_clipped_objective_gate/runs/char_larger_focal_hep_temporal_clipped_objective_gate,supervised_ce_focal,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,44,residual_update,3.71594262,3.17814755,-0.34576989,,,,,,ok
char_larger_focal_hep_temporal_clipped_objective_gate,configs/char_larger_focal_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_larger_focal_temporal_clipped_objective_gate/runs/char_larger_focal_hep_temporal_clipped_objective_gate,supervised_ce_focal,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,45,residual_update,3.71594262,3.17317843,-0.35073901,,,,,,ok
char_larger_focal_hep_temporal_clipped_objective_gate,configs/char_larger_focal_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_larger_focal_temporal_clipped_objective_gate/runs/char_larger_focal_hep_temporal_clipped_objective_gate,supervised_ce_focal,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,46,residual_update,3.71594262,3.16833162,-0.35558582,,,,,,ok
char_larger_focal_hep_temporal_clipped_objective_gate,configs/char_larger_focal_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_larger_focal_temporal_clipped_objective_gate/runs/char_larger_focal_hep_temporal_clipped_objective_gate,supervised_ce_focal,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,47,residual_update,3.71594262,3.16360521,-0.36031223,,,,,,ok
char_larger_focal_hep_temporal_clipped_objective_gate,configs/char_larger_focal_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_larger_focal_temporal_clipped_objective_gate/runs/char_larger_focal_hep_temporal_clipped_objective_gate,supervised_ce_focal,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,48,residual_update,3.71594262,3.15899754,-0.36491990,,,,,,ok
char_larger_focal_hep_temporal_clipped_objective_gate,configs/char_larger_focal_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_larger_focal_temporal_clipped_objective_gate/runs/char_larger_focal_hep_temporal_clipped_objective_gate,supervised_ce_focal,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,49,residual_update,3.71594262,3.15450597,-0.36941147,,,,,,ok
char_larger_focal_hep_temporal_clipped_objective_gate,configs/char_larger_focal_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_larger_focal_temporal_clipped_objective_gate/runs/char_larger_focal_hep_temporal_clipped_objective_gate,supervised_ce_focal,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,50,residual_update,3.71594262,3.15012836,-0.37378908,,,,,,ok
char_larger_focal_hep_temporal_clipped_objective_gate,configs/char_larger_focal_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_larger_focal_temporal_clipped_objective_gate/runs/char_larger_focal_hep_temporal_clipped_objective_gate,supervised_ce_focal,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,50,hep_sweep,3.71594262,3.15012836,-0.37378908,0.00000000,3.39673686,0.00000000,0.00000000,0.00000000,ok
char_larger_focal_hep_temporal_clipped_objective_gate,configs/char_larger_focal_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_larger_focal_temporal_clipped_objective_gate/runs/char_larger_focal_hep_temporal_clipped_objective_gate,supervised_ce_focal,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,50,hep_sweep,3.71594262,3.15012836,-0.37378908,0.25000000,3.39672732,0.00010157,0.00000000,0.00000000,ok
char_larger_focal_hep_temporal_clipped_objective_gate,configs/char_larger_focal_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_larger_focal_temporal_clipped_objective_gate/runs/char_larger_focal_hep_temporal_clipped_objective_gate,supervised_ce_focal,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,50,hep_sweep,3.71594262,3.15012836,-0.37378908,0.50000000,3.39671755,0.00020337,0.00000000,0.00000000,ok
char_larger_focal_hep_temporal_clipped_objective_gate,configs/char_larger_focal_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_larger_focal_temporal_clipped_objective_gate/runs/char_larger_focal_hep_temporal_clipped_objective_gate,supervised_ce_focal,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,50,hep_sweep,3.71594262,3.15012836,-0.37378908,1.00000000,3.39669800,0.00040531,0.00000000,0.00000000,ok
