experiment_id,config_path,run_dir,residual_objective,dataset,num_columns,atoms_per_column,top_k,pinned_support,support_stress,hep_update_clip_norm,hep_settling_objective,step,phase,base_loss,residual_loss,loss_delta_from_initial,hep_alpha,hep_loss,max_hep_logit_delta_from_ordinary,hep_support_change_fraction,hep_pinned_vs_repicked_logit_delta,status
token_larger_hep_temporal_clipped_objective_gate_seed3,configs/token_larger_hep_temporal_clipped_objective_gate_seed3.yaml,results/comparisons/support_width_larger_char_token_temporal_clipped_objective_gate_seed3/runs/token_larger_hep_temporal_clipped_objective_gate_seed3,supervised_ce,tiny_shakespeare_word,24,4,1,False,True,0.01,temporal_consistency_gradient,18,residual_update,4.27324104,4.21302891,-0.06021213,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate_seed3,configs/token_larger_hep_temporal_clipped_objective_gate_seed3.yaml,results/comparisons/support_width_larger_char_token_temporal_clipped_objective_gate_seed3/runs/token_larger_hep_temporal_clipped_objective_gate_seed3,supervised_ce,tiny_shakespeare_word,24,4,1,False,True,0.01,temporal_consistency_gradient,19,residual_update,4.27324104,4.21060848,-0.06263256,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate_seed3,configs/token_larger_hep_temporal_clipped_objective_gate_seed3.yaml,results/comparisons/support_width_larger_char_token_temporal_clipped_objective_gate_seed3/runs/token_larger_hep_temporal_clipped_objective_gate_seed3,supervised_ce,tiny_shakespeare_word,24,4,1,False,True,0.01,temporal_consistency_gradient,20,residual_update,4.27324104,4.20828581,-0.06495523,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate_seed3,configs/token_larger_hep_temporal_clipped_objective_gate_seed3.yaml,results/comparisons/support_width_larger_char_token_temporal_clipped_objective_gate_seed3/runs/token_larger_hep_temporal_clipped_objective_gate_seed3,supervised_ce,tiny_shakespeare_word,24,4,1,False,True,0.01,temporal_consistency_gradient,21,residual_update,4.27324104,4.20606041,-0.06718063,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate_seed3,configs/token_larger_hep_temporal_clipped_objective_gate_seed3.yaml,results/comparisons/support_width_larger_char_token_temporal_clipped_objective_gate_seed3/runs/token_larger_hep_temporal_clipped_objective_gate_seed3,supervised_ce,tiny_shakespeare_word,24,4,1,False,True,0.01,temporal_consistency_gradient,22,residual_update,4.27324104,4.20392895,-0.06931209,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate_seed3,configs/token_larger_hep_temporal_clipped_objective_gate_seed3.yaml,results/comparisons/support_width_larger_char_token_temporal_clipped_objective_gate_seed3/runs/token_larger_hep_temporal_clipped_objective_gate_seed3,supervised_ce,tiny_shakespeare_word,24,4,1,False,True,0.01,temporal_consistency_gradient,23,residual_update,4.27324104,4.20189095,-0.07135009,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate_seed3,configs/token_larger_hep_temporal_clipped_objective_gate_seed3.yaml,results/comparisons/support_width_larger_char_token_temporal_clipped_objective_gate_seed3/runs/token_larger_hep_temporal_clipped_objective_gate_seed3,supervised_ce,tiny_shakespeare_word,24,4,1,False,True,0.01,temporal_consistency_gradient,24,residual_update,4.27324104,4.19994164,-0.07329940,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate_seed3,configs/token_larger_hep_temporal_clipped_objective_gate_seed3.yaml,results/comparisons/support_width_larger_char_token_temporal_clipped_objective_gate_seed3/runs/token_larger_hep_temporal_clipped_objective_gate_seed3,supervised_ce,tiny_shakespeare_word,24,4,1,False,True,0.01,temporal_consistency_gradient,25,residual_update,4.27324104,4.19808054,-0.07516050,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate_seed3,configs/token_larger_hep_temporal_clipped_objective_gate_seed3.yaml,results/comparisons/support_width_larger_char_token_temporal_clipped_objective_gate_seed3/runs/token_larger_hep_temporal_clipped_objective_gate_seed3,supervised_ce,tiny_shakespeare_word,24,4,1,False,True,0.01,temporal_consistency_gradient,26,residual_update,4.27324104,4.19630337,-0.07693767,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate_seed3,configs/token_larger_hep_temporal_clipped_objective_gate_seed3.yaml,results/comparisons/support_width_larger_char_token_temporal_clipped_objective_gate_seed3/runs/token_larger_hep_temporal_clipped_objective_gate_seed3,supervised_ce,tiny_shakespeare_word,24,4,1,False,True,0.01,temporal_consistency_gradient,27,residual_update,4.27324104,4.19460726,-0.07863378,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate_seed3,configs/token_larger_hep_temporal_clipped_objective_gate_seed3.yaml,results/comparisons/support_width_larger_char_token_temporal_clipped_objective_gate_seed3/runs/token_larger_hep_temporal_clipped_objective_gate_seed3,supervised_ce,tiny_shakespeare_word,24,4,1,False,True,0.01,temporal_consistency_gradient,28,residual_update,4.27324104,4.19298887,-0.08025217,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate_seed3,configs/token_larger_hep_temporal_clipped_objective_gate_seed3.yaml,results/comparisons/support_width_larger_char_token_temporal_clipped_objective_gate_seed3/runs/token_larger_hep_temporal_clipped_objective_gate_seed3,supervised_ce,tiny_shakespeare_word,24,4,1,False,True,0.01,temporal_consistency_gradient,29,residual_update,4.27324104,4.19144440,-0.08179664,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate_seed3,configs/token_larger_hep_temporal_clipped_objective_gate_seed3.yaml,results/comparisons/support_width_larger_char_token_temporal_clipped_objective_gate_seed3/runs/token_larger_hep_temporal_clipped_objective_gate_seed3,supervised_ce,tiny_shakespeare_word,24,4,1,False,True,0.01,temporal_consistency_gradient,30,residual_update,4.27324104,4.18997145,-0.08326959,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate_seed3,configs/token_larger_hep_temporal_clipped_objective_gate_seed3.yaml,results/comparisons/support_width_larger_char_token_temporal_clipped_objective_gate_seed3/runs/token_larger_hep_temporal_clipped_objective_gate_seed3,supervised_ce,tiny_shakespeare_word,24,4,1,False,True,0.01,temporal_consistency_gradient,31,residual_update,4.27324104,4.18856573,-0.08467531,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate_seed3,configs/token_larger_hep_temporal_clipped_objective_gate_seed3.yaml,results/comparisons/support_width_larger_char_token_temporal_clipped_objective_gate_seed3/runs/token_larger_hep_temporal_clipped_objective_gate_seed3,supervised_ce,tiny_shakespeare_word,24,4,1,False,True,0.01,temporal_consistency_gradient,32,residual_update,4.27324104,4.18722486,-0.08601618,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate_seed3,configs/token_larger_hep_temporal_clipped_objective_gate_seed3.yaml,results/comparisons/support_width_larger_char_token_temporal_clipped_objective_gate_seed3/runs/token_larger_hep_temporal_clipped_objective_gate_seed3,supervised_ce,tiny_shakespeare_word,24,4,1,False,True,0.01,temporal_consistency_gradient,33,residual_update,4.27324104,4.18594408,-0.08729696,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate_seed3,configs/token_larger_hep_temporal_clipped_objective_gate_seed3.yaml,results/comparisons/support_width_larger_char_token_temporal_clipped_objective_gate_seed3/runs/token_larger_hep_temporal_clipped_objective_gate_seed3,supervised_ce,tiny_shakespeare_word,24,4,1,False,True,0.01,temporal_consistency_gradient,34,residual_update,4.27324104,4.18472242,-0.08851862,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate_seed3,configs/token_larger_hep_temporal_clipped_objective_gate_seed3.yaml,results/comparisons/support_width_larger_char_token_temporal_clipped_objective_gate_seed3/runs/token_larger_hep_temporal_clipped_objective_gate_seed3,supervised_ce,tiny_shakespeare_word,24,4,1,False,True,0.01,temporal_consistency_gradient,35,residual_update,4.27324104,4.18355560,-0.08968544,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate_seed3,configs/token_larger_hep_temporal_clipped_objective_gate_seed3.yaml,results/comparisons/support_width_larger_char_token_temporal_clipped_objective_gate_seed3/runs/token_larger_hep_temporal_clipped_objective_gate_seed3,supervised_ce,tiny_shakespeare_word,24,4,1,False,True,0.01,temporal_consistency_gradient,36,residual_update,4.27324104,4.18243933,-0.09080171,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate_seed3,configs/token_larger_hep_temporal_clipped_objective_gate_seed3.yaml,results/comparisons/support_width_larger_char_token_temporal_clipped_objective_gate_seed3/runs/token_larger_hep_temporal_clipped_objective_gate_seed3,supervised_ce,tiny_shakespeare_word,24,4,1,False,True,0.01,temporal_consistency_gradient,37,residual_update,4.27324104,4.18137360,-0.09186744,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate_seed3,configs/token_larger_hep_temporal_clipped_objective_gate_seed3.yaml,results/comparisons/support_width_larger_char_token_temporal_clipped_objective_gate_seed3/runs/token_larger_hep_temporal_clipped_objective_gate_seed3,supervised_ce,tiny_shakespeare_word,24,4,1,False,True,0.01,temporal_consistency_gradient,38,residual_update,4.27324104,4.18035412,-0.09288692,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate_seed3,configs/token_larger_hep_temporal_clipped_objective_gate_seed3.yaml,results/comparisons/support_width_larger_char_token_temporal_clipped_objective_gate_seed3/runs/token_larger_hep_temporal_clipped_objective_gate_seed3,supervised_ce,tiny_shakespeare_word,24,4,1,False,True,0.01,temporal_consistency_gradient,39,residual_update,4.27324104,4.17937994,-0.09386110,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate_seed3,configs/token_larger_hep_temporal_clipped_objective_gate_seed3.yaml,results/comparisons/support_width_larger_char_token_temporal_clipped_objective_gate_seed3/runs/token_larger_hep_temporal_clipped_objective_gate_seed3,supervised_ce,tiny_shakespeare_word,24,4,1,False,True,0.01,temporal_consistency_gradient,40,residual_update,4.27324104,4.17844582,-0.09479522,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate_seed3,configs/token_larger_hep_temporal_clipped_objective_gate_seed3.yaml,results/comparisons/support_width_larger_char_token_temporal_clipped_objective_gate_seed3/runs/token_larger_hep_temporal_clipped_objective_gate_seed3,supervised_ce,tiny_shakespeare_word,24,4,1,False,True,0.01,temporal_consistency_gradient,41,residual_update,4.27324104,4.17755270,-0.09568834,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate_seed3,configs/token_larger_hep_temporal_clipped_objective_gate_seed3.yaml,results/comparisons/support_width_larger_char_token_temporal_clipped_objective_gate_seed3/runs/token_larger_hep_temporal_clipped_objective_gate_seed3,supervised_ce,tiny_shakespeare_word,24,4,1,False,True,0.01,temporal_consistency_gradient,42,residual_update,4.27324104,4.17669773,-0.09654331,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate_seed3,configs/token_larger_hep_temporal_clipped_objective_gate_seed3.yaml,results/comparisons/support_width_larger_char_token_temporal_clipped_objective_gate_seed3/runs/token_larger_hep_temporal_clipped_objective_gate_seed3,supervised_ce,tiny_shakespeare_word,24,4,1,False,True,0.01,temporal_consistency_gradient,43,residual_update,4.27324104,4.17587852,-0.09736252,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate_seed3,configs/token_larger_hep_temporal_clipped_objective_gate_seed3.yaml,results/comparisons/support_width_larger_char_token_temporal_clipped_objective_gate_seed3/runs/token_larger_hep_temporal_clipped_objective_gate_seed3,supervised_ce,tiny_shakespeare_word,24,4,1,False,True,0.01,temporal_consistency_gradient,44,residual_update,4.27324104,4.17509365,-0.09814739,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate_seed3,configs/token_larger_hep_temporal_clipped_objective_gate_seed3.yaml,results/comparisons/support_width_larger_char_token_temporal_clipped_objective_gate_seed3/runs/token_larger_hep_temporal_clipped_objective_gate_seed3,supervised_ce,tiny_shakespeare_word,24,4,1,False,True,0.01,temporal_consistency_gradient,45,residual_update,4.27324104,4.17434216,-0.09889888,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate_seed3,configs/token_larger_hep_temporal_clipped_objective_gate_seed3.yaml,results/comparisons/support_width_larger_char_token_temporal_clipped_objective_gate_seed3/runs/token_larger_hep_temporal_clipped_objective_gate_seed3,supervised_ce,tiny_shakespeare_word,24,4,1,False,True,0.01,temporal_consistency_gradient,46,residual_update,4.27324104,4.17362022,-0.09962082,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate_seed3,configs/token_larger_hep_temporal_clipped_objective_gate_seed3.yaml,results/comparisons/support_width_larger_char_token_temporal_clipped_objective_gate_seed3/runs/token_larger_hep_temporal_clipped_objective_gate_seed3,supervised_ce,tiny_shakespeare_word,24,4,1,False,True,0.01,temporal_consistency_gradient,47,residual_update,4.27324104,4.17292929,-0.10031175,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate_seed3,configs/token_larger_hep_temporal_clipped_objective_gate_seed3.yaml,results/comparisons/support_width_larger_char_token_temporal_clipped_objective_gate_seed3/runs/token_larger_hep_temporal_clipped_objective_gate_seed3,supervised_ce,tiny_shakespeare_word,24,4,1,False,True,0.01,temporal_consistency_gradient,48,residual_update,4.27324104,4.17226601,-0.10097503,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate_seed3,configs/token_larger_hep_temporal_clipped_objective_gate_seed3.yaml,results/comparisons/support_width_larger_char_token_temporal_clipped_objective_gate_seed3/runs/token_larger_hep_temporal_clipped_objective_gate_seed3,supervised_ce,tiny_shakespeare_word,24,4,1,False,True,0.01,temporal_consistency_gradient,49,residual_update,4.27324104,4.17162991,-0.10161113,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate_seed3,configs/token_larger_hep_temporal_clipped_objective_gate_seed3.yaml,results/comparisons/support_width_larger_char_token_temporal_clipped_objective_gate_seed3/runs/token_larger_hep_temporal_clipped_objective_gate_seed3,supervised_ce,tiny_shakespeare_word,24,4,1,False,True,0.01,temporal_consistency_gradient,50,residual_update,4.27324104,4.17101955,-0.10222149,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate_seed3,configs/token_larger_hep_temporal_clipped_objective_gate_seed3.yaml,results/comparisons/support_width_larger_char_token_temporal_clipped_objective_gate_seed3/runs/token_larger_hep_temporal_clipped_objective_gate_seed3,supervised_ce,tiny_shakespeare_word,24,4,1,False,True,0.01,temporal_consistency_gradient,50,hep_sweep,4.27324104,4.17101955,-0.10222149,0.00000000,4.17101955,0.00000000,0.00000000,0.00000000,ok
token_larger_hep_temporal_clipped_objective_gate_seed3,configs/token_larger_hep_temporal_clipped_objective_gate_seed3.yaml,results/comparisons/support_width_larger_char_token_temporal_clipped_objective_gate_seed3/runs/token_larger_hep_temporal_clipped_objective_gate_seed3,supervised_ce,tiny_shakespeare_word,24,4,1,False,True,0.01,temporal_consistency_gradient,50,hep_sweep,4.27324104,4.17101955,-0.10222149,0.25000000,4.17100859,0.00022030,0.00000000,0.00000000,ok
token_larger_hep_temporal_clipped_objective_gate_seed3,configs/token_larger_hep_temporal_clipped_objective_gate_seed3.yaml,results/comparisons/support_width_larger_char_token_temporal_clipped_objective_gate_seed3/runs/token_larger_hep_temporal_clipped_objective_gate_seed3,supervised_ce,tiny_shakespeare_word,24,4,1,False,True,0.01,temporal_consistency_gradient,50,hep_sweep,4.27324104,4.17101955,-0.10222149,0.50000000,4.17099762,0.00043964,0.00000000,0.00000000,ok
token_larger_hep_temporal_clipped_objective_gate_seed3,configs/token_larger_hep_temporal_clipped_objective_gate_seed3.yaml,results/comparisons/support_width_larger_char_token_temporal_clipped_objective_gate_seed3/runs/token_larger_hep_temporal_clipped_objective_gate_seed3,supervised_ce,tiny_shakespeare_word,24,4,1,False,True,0.01,temporal_consistency_gradient,50,hep_sweep,4.27324104,4.17101955,-0.10222149,1.00000000,4.17097569,0.00088000,0.00000000,0.00000000,ok
token_larger_support_wide_hep_temporal_clipped_objective_gate_seed3,configs/token_larger_support_wide_hep_temporal_clipped_objective_gate_seed3.yaml,results/comparisons/support_width_larger_char_token_temporal_clipped_objective_gate_seed3/runs/token_larger_support_wide_hep_temporal_clipped_objective_gate_seed3,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,0,initial,4.27324104,4.27324104,0.00000000,,,,,,ok
token_larger_support_wide_hep_temporal_clipped_objective_gate_seed3,configs/token_larger_support_wide_hep_temporal_clipped_objective_gate_seed3.yaml,results/comparisons/support_width_larger_char_token_temporal_clipped_objective_gate_seed3/runs/token_larger_support_wide_hep_temporal_clipped_objective_gate_seed3,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,1,residual_update,4.27324104,4.26913834,-0.00410270,,,,,,ok
token_larger_support_wide_hep_temporal_clipped_objective_gate_seed3,configs/token_larger_support_wide_hep_temporal_clipped_objective_gate_seed3.yaml,results/comparisons/support_width_larger_char_token_temporal_clipped_objective_gate_seed3/runs/token_larger_support_wide_hep_temporal_clipped_objective_gate_seed3,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,2,residual_update,4.27324104,4.26652861,-0.00671243,,,,,,ok
token_larger_support_wide_hep_temporal_clipped_objective_gate_seed3,configs/token_larger_support_wide_hep_temporal_clipped_objective_gate_seed3.yaml,results/comparisons/support_width_larger_char_token_temporal_clipped_objective_gate_seed3/runs/token_larger_support_wide_hep_temporal_clipped_objective_gate_seed3,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,3,residual_update,4.27324104,4.26341391,-0.00982713,,,,,,ok
token_larger_support_wide_hep_temporal_clipped_objective_gate_seed3,configs/token_larger_support_wide_hep_temporal_clipped_objective_gate_seed3.yaml,results/comparisons/support_width_larger_char_token_temporal_clipped_objective_gate_seed3/runs/token_larger_support_wide_hep_temporal_clipped_objective_gate_seed3,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,4,residual_update,4.27324104,4.25920153,-0.01403951,,,,,,ok
token_larger_support_wide_hep_temporal_clipped_objective_gate_seed3,configs/token_larger_support_wide_hep_temporal_clipped_objective_gate_seed3.yaml,results/comparisons/support_width_larger_char_token_temporal_clipped_objective_gate_seed3/runs/token_larger_support_wide_hep_temporal_clipped_objective_gate_seed3,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,5,residual_update,4.27324104,4.25384808,-0.01939296,,,,,,ok
token_larger_support_wide_hep_temporal_clipped_objective_gate_seed3,configs/token_larger_support_wide_hep_temporal_clipped_objective_gate_seed3.yaml,results/comparisons/support_width_larger_char_token_temporal_clipped_objective_gate_seed3/runs/token_larger_support_wide_hep_temporal_clipped_objective_gate_seed3,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,6,residual_update,4.27324104,4.24582386,-0.02741718,,,,,,ok
token_larger_support_wide_hep_temporal_clipped_objective_gate_seed3,configs/token_larger_support_wide_hep_temporal_clipped_objective_gate_seed3.yaml,results/comparisons/support_width_larger_char_token_temporal_clipped_objective_gate_seed3/runs/token_larger_support_wide_hep_temporal_clipped_objective_gate_seed3,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,7,residual_update,4.27324104,4.23815536,-0.03508568,,,,,,ok
token_larger_support_wide_hep_temporal_clipped_objective_gate_seed3,configs/token_larger_support_wide_hep_temporal_clipped_objective_gate_seed3.yaml,results/comparisons/support_width_larger_char_token_temporal_clipped_objective_gate_seed3/runs/token_larger_support_wide_hep_temporal_clipped_objective_gate_seed3,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,8,residual_update,4.27324104,4.23098469,-0.04225635,,,,,,ok
token_larger_support_wide_hep_temporal_clipped_objective_gate_seed3,configs/token_larger_support_wide_hep_temporal_clipped_objective_gate_seed3.yaml,results/comparisons/support_width_larger_char_token_temporal_clipped_objective_gate_seed3/runs/token_larger_support_wide_hep_temporal_clipped_objective_gate_seed3,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,9,residual_update,4.27324104,4.21976614,-0.05347490,,,,,,ok
token_larger_support_wide_hep_temporal_clipped_objective_gate_seed3,configs/token_larger_support_wide_hep_temporal_clipped_objective_gate_seed3.yaml,results/comparisons/support_width_larger_char_token_temporal_clipped_objective_gate_seed3/runs/token_larger_support_wide_hep_temporal_clipped_objective_gate_seed3,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,10,residual_update,4.27324104,4.20931721,-0.06392383,,,,,,ok
token_larger_support_wide_hep_temporal_clipped_objective_gate_seed3,configs/token_larger_support_wide_hep_temporal_clipped_objective_gate_seed3.yaml,results/comparisons/support_width_larger_char_token_temporal_clipped_objective_gate_seed3/runs/token_larger_support_wide_hep_temporal_clipped_objective_gate_seed3,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,11,residual_update,4.27324104,4.19793272,-0.07530832,,,,,,ok
token_larger_support_wide_hep_temporal_clipped_objective_gate_seed3,configs/token_larger_support_wide_hep_temporal_clipped_objective_gate_seed3.yaml,results/comparisons/support_width_larger_char_token_temporal_clipped_objective_gate_seed3/runs/token_larger_support_wide_hep_temporal_clipped_objective_gate_seed3,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,12,residual_update,4.27324104,4.18614388,-0.08709716,,,,,,ok
token_larger_support_wide_hep_temporal_clipped_objective_gate_seed3,configs/token_larger_support_wide_hep_temporal_clipped_objective_gate_seed3.yaml,results/comparisons/support_width_larger_char_token_temporal_clipped_objective_gate_seed3/runs/token_larger_support_wide_hep_temporal_clipped_objective_gate_seed3,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,13,residual_update,4.27324104,4.17322826,-0.10001278,,,,,,ok
token_larger_support_wide_hep_temporal_clipped_objective_gate_seed3,configs/token_larger_support_wide_hep_temporal_clipped_objective_gate_seed3.yaml,results/comparisons/support_width_larger_char_token_temporal_clipped_objective_gate_seed3/runs/token_larger_support_wide_hep_temporal_clipped_objective_gate_seed3,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,14,residual_update,4.27324104,4.15972996,-0.11351108,,,,,,ok
token_larger_support_wide_hep_temporal_clipped_objective_gate_seed3,configs/token_larger_support_wide_hep_temporal_clipped_objective_gate_seed3.yaml,results/comparisons/support_width_larger_char_token_temporal_clipped_objective_gate_seed3/runs/token_larger_support_wide_hep_temporal_clipped_objective_gate_seed3,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,15,residual_update,4.27324104,4.14487171,-0.12836933,,,,,,ok
token_larger_support_wide_hep_temporal_clipped_objective_gate_seed3,configs/token_larger_support_wide_hep_temporal_clipped_objective_gate_seed3.yaml,results/comparisons/support_width_larger_char_token_temporal_clipped_objective_gate_seed3/runs/token_larger_support_wide_hep_temporal_clipped_objective_gate_seed3,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,16,residual_update,4.27324104,4.12852573,-0.14471531,,,,,,ok
token_larger_support_wide_hep_temporal_clipped_objective_gate_seed3,configs/token_larger_support_wide_hep_temporal_clipped_objective_gate_seed3.yaml,results/comparisons/support_width_larger_char_token_temporal_clipped_objective_gate_seed3/runs/token_larger_support_wide_hep_temporal_clipped_objective_gate_seed3,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,17,residual_update,4.27324104,4.11275148,-0.16048956,,,,,,ok
token_larger_support_wide_hep_temporal_clipped_objective_gate_seed3,configs/token_larger_support_wide_hep_temporal_clipped_objective_gate_seed3.yaml,results/comparisons/support_width_larger_char_token_temporal_clipped_objective_gate_seed3/runs/token_larger_support_wide_hep_temporal_clipped_objective_gate_seed3,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,18,residual_update,4.27324104,4.09689188,-0.17634916,,,,,,ok
token_larger_support_wide_hep_temporal_clipped_objective_gate_seed3,configs/token_larger_support_wide_hep_temporal_clipped_objective_gate_seed3.yaml,results/comparisons/support_width_larger_char_token_temporal_clipped_objective_gate_seed3/runs/token_larger_support_wide_hep_temporal_clipped_objective_gate_seed3,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,19,residual_update,4.27324104,4.08063602,-0.19260502,,,,,,ok
token_larger_support_wide_hep_temporal_clipped_objective_gate_seed3,configs/token_larger_support_wide_hep_temporal_clipped_objective_gate_seed3.yaml,results/comparisons/support_width_larger_char_token_temporal_clipped_objective_gate_seed3/runs/token_larger_support_wide_hep_temporal_clipped_objective_gate_seed3,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,20,residual_update,4.27324104,4.06456232,-0.20867872,,,,,,ok
token_larger_support_wide_hep_temporal_clipped_objective_gate_seed3,configs/token_larger_support_wide_hep_temporal_clipped_objective_gate_seed3.yaml,results/comparisons/support_width_larger_char_token_temporal_clipped_objective_gate_seed3/runs/token_larger_support_wide_hep_temporal_clipped_objective_gate_seed3,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,21,residual_update,4.27324104,4.04790449,-0.22533655,,,,,,ok
token_larger_support_wide_hep_temporal_clipped_objective_gate_seed3,configs/token_larger_support_wide_hep_temporal_clipped_objective_gate_seed3.yaml,results/comparisons/support_width_larger_char_token_temporal_clipped_objective_gate_seed3/runs/token_larger_support_wide_hep_temporal_clipped_objective_gate_seed3,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,22,residual_update,4.27324104,4.03125858,-0.24198246,,,,,,ok
token_larger_support_wide_hep_temporal_clipped_objective_gate_seed3,configs/token_larger_support_wide_hep_temporal_clipped_objective_gate_seed3.yaml,results/comparisons/support_width_larger_char_token_temporal_clipped_objective_gate_seed3/runs/token_larger_support_wide_hep_temporal_clipped_objective_gate_seed3,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,23,residual_update,4.27324104,4.01457644,-0.25866460,,,,,,ok
token_larger_support_wide_hep_temporal_clipped_objective_gate_seed3,configs/token_larger_support_wide_hep_temporal_clipped_objective_gate_seed3.yaml,results/comparisons/support_width_larger_char_token_temporal_clipped_objective_gate_seed3/runs/token_larger_support_wide_hep_temporal_clipped_objective_gate_seed3,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,24,residual_update,4.27324104,3.99836183,-0.27487921,,,,,,ok
token_larger_support_wide_hep_temporal_clipped_objective_gate_seed3,configs/token_larger_support_wide_hep_temporal_clipped_objective_gate_seed3.yaml,results/comparisons/support_width_larger_char_token_temporal_clipped_objective_gate_seed3/runs/token_larger_support_wide_hep_temporal_clipped_objective_gate_seed3,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,25,residual_update,4.27324104,3.98206210,-0.29117894,,,,,,ok
token_larger_support_wide_hep_temporal_clipped_objective_gate_seed3,configs/token_larger_support_wide_hep_temporal_clipped_objective_gate_seed3.yaml,results/comparisons/support_width_larger_char_token_temporal_clipped_objective_gate_seed3/runs/token_larger_support_wide_hep_temporal_clipped_objective_gate_seed3,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,26,residual_update,4.27324104,3.96569324,-0.30754780,,,,,,ok
token_larger_support_wide_hep_temporal_clipped_objective_gate_seed3,configs/token_larger_support_wide_hep_temporal_clipped_objective_gate_seed3.yaml,results/comparisons/support_width_larger_char_token_temporal_clipped_objective_gate_seed3/runs/token_larger_support_wide_hep_temporal_clipped_objective_gate_seed3,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,27,residual_update,4.27324104,3.94892597,-0.32431507,,,,,,ok
